,comment_label,comment_predicted,comment_prob
12008,0,0,0.005060332
12009,0,0,0.005598249
12010,0,0,0.012007351
12011,0,0,0.014281933
12012,0,0,0.005281334
12013,1,1,0.96295285
12014,0,0,0.004886375
12015,0,0,0.024892801
12016,1,1,0.9542227
12017,0,0,0.0048674177
12018,0,0,0.004905406
12019,0,0,0.0070390454
12020,0,0,0.005159623
12021,0,0,0.005708034
12022,0,0,0.0048297215
12023,1,0,0.3192275
12024,1,1,0.9383503
12025,0,0,0.004886375
12026,0,0,0.004962942
12027,1,1,0.8204695
12028,0,0,0.011115014
12029,0,0,0.014728614
12030,0,0,0.005001672
12031,0,0,0.00619299
12032,0,0,0.008677716
12033,0,0,0.005598249
12034,0,0,0.0123361
12035,0,0,0.0048297215
12036,1,1,0.9183339
12037,0,0,0.0070117954
12038,0,0,0.0055549247
12039,1,1,0.96425414
12040,1,1,0.8054792
12041,0,0,0.00519988
12042,1,1,0.9038049
12043,0,0,0.011961099
12044,0,0,0.0058653383
12045,0,0,0.0053018946
12046,0,0,0.030792167
12047,0,0,0.0053640567
12048,0,0,0.0070117954
12049,0,0,0.063714996
12050,0,0,0.009821793
12051,0,0,0.0048297215
12052,0,0,0.005220126
12053,1,1,0.91565824
12054,0,0,0.0053018946
12055,0,0,0.0049245106
12056,1,1,0.9605836
12057,1,1,0.97140163
12058,0,0,0.0068239546
12059,0,0,0.0064882697
12060,0,0,0.020215968
12061,0,0,0.021864556
12062,1,1,0.891055
12063,0,0,0.0063143647
12064,0,0,0.0052608517
12065,0,0,0.26189688
12066,1,1,0.9393595
12067,0,0,0.005040703
12068,0,0,0.008412978
12069,0,0,0.005220126
12070,1,1,0.86960393
12071,0,0,0.0057525453
12072,0,0,0.005001672
12073,1,1,0.968441
12074,0,1,0.57624394
12075,0,0,0.007232764
12076,1,1,0.9736447
12077,0,0,0.05749328
12078,1,1,0.87997437
12079,0,0,0.004792317
12080,1,1,0.97090924
12081,0,0,0.0049436893
12082,0,0,0.004886375
12083,0,0,0.004962942
12084,0,0,0.004848533
12085,0,0,0.004810983
12086,0,0,0.0049245106
12087,0,0,0.005598249
12088,0,0,0.0551069
12089,0,0,0.029816542
12090,0,0,0.013584392
12091,0,0,0.012722708
12092,0,0,0.0052608517
12093,0,0,0.004848533
12094,0,0,0.005060332
12095,0,0,0.0069306716
12096,0,0,0.0087791085
12097,1,1,0.9302051
12098,0,0,0.00502115
12099,0,0,0.00502115
12100,0,0,0.004810983
12101,0,0,0.004886375
12102,0,0,0.005060332
12103,0,0,0.004962942
12104,0,0,0.004810983
12105,0,0,0.0107351625
12106,1,1,0.9653158
12107,0,0,0.028490042
12108,0,0,0.0048297215
12109,0,0,0.02970375
12110,1,1,0.96485513
12111,1,1,0.8899121
12112,0,0,0.014899643
12113,0,0,0.0051196762
12114,1,1,0.7599387
12115,0,0,0.047161866
12116,0,0,0.004886375
12117,0,0,0.025565214
12118,0,0,0.0057974015
12119,0,0,0.045183755
12120,0,0,0.007785655
12121,0,0,0.01858215
12122,0,0,0.0056200367
12123,0,0,0.0094125895
12124,0,0,0.005159623
12125,1,1,0.9466954
12126,1,1,0.96741027
12127,0,0,0.004886375
12128,0,0,0.03767939
12129,0,0,0.012479699
12130,0,0,0.016529556
12131,0,0,0.007093862
12132,0,0,0.035012625
12133,0,0,0.0048674177
12134,0,0,0.0065134983
12135,1,1,0.9635748
12136,0,0,0.005685907
12137,0,0,0.023419945
12138,0,0,0.03138043
12139,0,0,0.004848533
12140,0,0,0.017110888
12141,1,1,0.92121595
12142,0,0,0.0053018946
12143,1,1,0.97800976
12144,0,0,0.00498227
12145,0,0,0.006338922
12146,1,1,0.9778412
12147,1,1,0.85145944
12148,1,1,0.9737945
12149,0,0,0.0051797125
12150,0,0,0.0049436893
12151,1,1,0.8554893
12152,0,0,0.006463138
12153,0,0,0.008445627
12154,1,1,0.8656789
12155,0,0,0.005911069
12156,0,0,0.00519988
12157,0,1,0.52238494
12158,0,0,0.005708034
12159,1,1,0.9507779
12160,0,0,0.00502115
12161,0,0,0.004905406
12162,0,1,0.52127314
12163,0,0,0.114566505
12164,0,0,0.005240449
12165,0,0,0.031439852
12166,0,0,0.01243165
12167,0,0,0.005040703
12168,0,0,0.00498227
12169,1,1,0.86499614
12170,0,0,0.004905406
12171,0,0,0.018978037
12172,0,0,0.005159623
12173,0,0,0.0107767265
12174,0,0,0.0054059005
12175,0,0,0.004962942
12176,0,0,0.0048297215
12177,0,0,0.040162586
12178,0,0,0.01840489
12179,0,0,0.004962942
12180,1,1,0.97813547
12181,0,0,0.0048297215
12182,0,0,0.0131212715
12183,0,0,0.0053849383
12184,0,0,0.004905406
12185,0,0,0.07290027
12186,0,1,0.88263035
12187,0,0,0.014281933
12188,1,1,0.97675806
12189,1,1,0.93045825
12190,0,0,0.006097562
12191,0,0,0.0073173973
12192,1,1,0.9706322
12193,0,0,0.22253112
12194,0,0,0.004886375
12195,0,0,0.0048674177
12196,0,0,0.004905406
12197,0,0,0.007695647
12198,0,0,0.0054269433
12199,0,0,0.046464663
12200,0,0,0.020293485
12201,0,0,0.0049245106
12202,1,1,0.95806944
12203,0,0,0.19852993
12204,0,0,0.009232215
12205,0,0,0.004848533
12206,0,0,0.018689308
12207,0,0,0.0065897717
12208,0,0,0.005159623
12209,0,0,0.0059571536
12210,0,0,0.00502115
12211,0,0,0.005240449
12212,0,0,0.48803937
12213,0,0,0.004886375
12214,0,0,0.014172367
12215,0,0,0.015543648
12216,0,0,0.0048674177
12217,0,0,0.015072629
12218,0,0,0.025908021
12219,0,0,0.021491766
12220,0,0,0.44743013
12221,1,1,0.9732915
12222,1,1,0.9765354
12223,0,0,0.0057749297
12224,0,0,0.005001672
12225,0,0,0.004848533
12226,0,0,0.005099818
12227,0,0,0.0053225355
12228,0,0,0.0048297215
12229,1,1,0.7397986
12230,0,0,0.25256833
12231,0,0,0.10743748
12232,0,0,0.004848533
12233,0,0,0.02665774
12234,1,1,0.9747731
12235,0,0,0.005099818
12236,1,1,0.9468921
12237,0,0,0.00498227
12238,0,0,0.005001672
12239,0,0,0.018689308
12240,0,0,0.004962942
12241,0,0,0.004792317
12242,0,0,0.018089995
12243,0,0,0.006241259
12244,1,1,0.73829186
12245,0,0,0.0066411127
12246,1,1,0.9704086
12247,0,0,0.03429395
12248,0,0,0.005099818
12249,1,1,0.95679593
12250,1,1,0.95531917
12251,0,0,0.011508149
12252,0,0,0.026455775
12253,0,0,0.0063635735
12254,0,0,0.01107216
12255,1,1,0.9696707
12256,0,0,0.00698465
12257,0,0,0.004962942
12258,0,0,0.005040703
12259,0,0,0.005001672
12260,0,0,0.0058199596
12261,0,0,0.0048674177
12262,0,0,0.0063635735
12263,1,1,0.8949732
12264,0,0,0.0048674177
12265,0,0,0.023916386
12266,1,1,0.9776285
12267,0,0,0.005001672
12268,0,0,0.007636216
12269,0,0,0.0051196762
12270,0,0,0.0052608517
12271,0,0,0.0048674177
12272,0,0,0.005842605
12273,0,0,0.0048674177
12274,0,0,0.037256766
12275,1,1,0.9518632
12276,0,0,0.0074030147
12277,0,0,0.0060503976
12278,0,0,0.006073934
12279,0,0,0.005159623
12280,0,0,0.005159623
12281,0,0,0.005708034
12282,0,0,0.0065134983
12283,0,0,0.0051196762
12284,0,0,0.0055333884
12285,1,1,0.9522199
12286,0,0,0.0085443305
12287,0,0,0.005576545
12288,0,0,0.004848533
12289,0,0,0.0048674177
12290,0,0,0.005060332
12291,0,0,0.005281334
12292,0,0,0.014899643
12293,0,0,0.010248602
12294,0,0,0.0052608517
12295,0,0,0.011029471
12296,1,1,0.87705624
12297,0,0,0.0065642493
12298,0,0,0.005220126
12299,0,0,0.06267437
12300,0,0,0.0059571536
12301,0,0,0.0051196762
12302,0,0,0.009821793
12303,0,0,0.004848533
12304,1,1,0.9723097
12305,0,0,0.027742893
12306,0,0,0.005040703
12307,0,0,0.03308598
12308,0,0,0.00519988
12309,0,0,0.00519988
12310,0,0,0.00502115
12311,0,0,0.0049245106
12312,1,1,0.9456007
12313,0,0,0.004962942
12314,1,1,0.971564
12315,1,1,0.77390057
12316,0,0,0.018475594
12317,0,0,0.004905406
12318,0,0,0.005281334
12319,1,1,0.95814794
12320,1,1,0.8862236
12321,0,0,0.006097562
12322,0,0,0.0121471705
12323,0,0,0.0128707485
12324,0,0,0.0067188703
12325,0,0,0.0054059005
12326,0,0,0.005080037
12327,0,0,0.00498227
12328,0,0,0.00498227
12329,0,0,0.004905406
12330,0,0,0.012479699
12331,0,0,0.005099818
12332,0,0,0.015189049
12333,0,0,0.0051797125
12334,1,1,0.9643886
12335,0,0,0.0051396107
12336,0,0,0.004810983
12337,1,1,0.97640073
12338,0,0,0.0065388246
12339,0,0,0.0055333884
12340,0,0,0.0059340666
12341,1,1,0.9565531
12342,0,0,0.0062170783
12343,0,0,0.0049245106
12344,0,0,0.006145092
12345,0,0,0.004886375
12346,0,0,0.0051396107
12347,0,0,0.0054269433
12348,0,0,0.004848533
12349,0,0,0.0054692747
12350,0,0,0.007232764
12351,1,1,0.6706083
12352,0,0,0.004810983
12353,0,0,0.0054692747
12354,1,1,0.971564
12355,0,0,0.0053640567
12356,0,0,0.0067975316
12357,0,0,0.009196552
12358,0,0,0.2852724
12359,0,0,0.004905406
12360,0,0,0.0056200367
12361,1,1,0.975249
12362,1,1,0.9736447
12363,0,0,0.007204769
12364,0,0,0.020061802
12365,0,1,0.63522243
12366,0,0,0.0057302467
12367,0,0,0.07463504
12368,0,0,0.005040703
12369,0,0,0.004886375
12370,0,0,0.0048674177
12371,1,0,0.01433703
12372,0,0,0.006145092
12373,0,0,0.0052608517
12374,0,0,0.0048297215
12375,0,0,0.010209055
12376,0,0,0.00519988
12377,0,0,0.009376237
12378,0,0,0.0048674177
12379,0,0,0.0065388246
12380,0,0,0.013428255
12381,0,0,0.005708034
12382,0,0,0.0049245106
12383,1,1,0.9444849
12384,0,0,0.020527788
12385,0,0,0.0073743653
12386,0,0,0.0047737225
12387,0,0,0.0054905633
12388,0,0,0.009859855
12389,0,0,0.00498227
12390,0,0,0.0054269433
12391,0,0,0.010288301
12392,1,1,0.97675806
12393,0,0,0.004848533
12394,0,0,0.005281334
12395,0,0,0.009633652
12396,0,0,0.005641909
12397,0,0,0.005060332
12398,0,0,0.0072608665
12399,0,0,0.005040703
12400,1,1,0.950503
12401,0,0,0.021948254
12402,0,0,0.004810983
12403,0,0,0.0054059005
12404,1,1,0.9404625
12405,0,0,0.16505408
12406,0,0,0.005040703
12407,0,0,0.009232215
12408,0,0,0.00498227
12409,0,0,0.25404602
12410,0,0,0.01798621
12411,0,0,0.010529712
12412,0,0,0.00502115
12413,1,1,0.9572778
12414,0,0,0.0049436893
12415,0,0,0.0094125895
12416,0,0,0.009161027
12417,0,0,0.005040703
12418,0,0,0.0053018946
12419,0,0,0.004962942
12420,0,0,0.021532876
12421,0,0,0.020061802
12422,0,0,0.0066411127
12423,0,0,0.004886375
12424,0,0,0.013689478
12425,0,0,0.005099818
12426,0,0,0.005708034
12427,0,0,0.005060332
12428,1,1,0.91920847
12429,0,0,0.22371607
12430,0,0,0.008380453
12431,0,0,0.015784562
12432,0,0,0.008219693
12433,0,0,0.008813166
12434,0,0,0.011642224
12435,0,0,0.007289077
12436,1,1,0.9736447
12437,0,0,0.005001672
12438,1,1,0.92762595
12439,0,0,0.0069576087
12440,0,0,0.0048297215
12441,0,0,0.02072506
12442,0,0,0.020100236
12443,0,0,0.007232764
12444,0,0,0.0051196762
12445,0,0,0.0054905633
12446,0,0,0.00698465
12447,0,0,0.005060332
12448,0,0,0.005159623
12449,0,0,0.005240449
12450,0,0,0.004848533
12451,0,0,0.004810983
12452,0,0,0.014899643
12453,0,0,0.005060332
12454,0,0,0.005080037
12455,0,0,0.013689478
12456,0,0,0.06608538
12457,1,0,0.006097562
12458,0,0,0.00619299
12459,0,0,0.005159623
12460,0,0,0.0049245106
12461,1,1,0.94386727
12462,0,0,0.0053640567
12463,1,0,0.45450243
12464,0,0,0.0054269433
12465,0,0,0.0048297215
12466,0,0,0.01812472
12467,0,0,0.004962942
12468,0,0,0.00502115
12469,0,0,0.0145595195
12470,0,0,0.004886375
12471,0,0,0.005842605
12472,0,0,0.0054905633
12473,0,0,0.00502115
12474,1,1,0.9771538
12475,0,0,0.0049436893
12476,0,0,0.020804489
12477,0,0,0.0048297215
12478,0,0,0.0064381026
12479,0,0,0.004886375
12480,0,0,0.005159623
12481,0,0,0.07821887
12482,1,1,0.97702265
12483,1,1,0.92007446
12484,0,0,0.005001672
12485,0,0,0.0065642493
12486,0,0,0.0061212815
12487,0,0,0.0054269433
12488,0,0,0.005159623
12489,0,0,0.005448068
12490,1,1,0.9781772
12491,0,0,0.004792317
12492,1,1,0.9535353
12493,0,0,0.005911069
12494,1,0,0.3262714
12495,0,0,0.0054269433
12496,0,0,0.004886375
12497,0,0,0.0139557095
12498,0,0,0.0053849383
12499,1,1,0.9736447
12500,0,1,0.81582016
12501,0,0,0.0047737225
12502,1,1,0.94154674
12503,0,0,0.011869121
12504,1,1,0.950411
12505,0,0,0.00498227
12506,0,0,0.02931223
12507,0,0,0.005220126
12508,0,0,0.020488555
12509,0,0,0.0051196762
12510,0,0,0.021004366
12511,1,1,0.8394709
12512,0,0,0.005060332
12513,0,0,0.005080037
12514,0,1,0.5208924
12515,1,1,0.975249
12516,0,0,0.0973904
12517,0,0,0.024099445
12518,0,0,0.005159623
12519,0,0,0.06656919
12520,1,1,0.9644556
12521,0,0,0.03085051
12522,0,0,0.005040703
12523,0,0,0.10557884
12524,0,0,0.009268014
12525,0,0,0.005001672
12526,0,0,0.008610767
12527,0,0,0.0048674177
12528,0,0,0.0062170783
12529,0,0,0.005001672
12530,1,1,0.9778412
12531,0,0,0.01685008
12532,0,0,0.005281334
12533,0,0,0.004962942
12534,0,0,0.0051396107
12535,0,0,0.0074317735
12536,0,0,0.033972
12537,1,1,0.8740772
12538,0,0,0.0047737225
12539,0,0,0.0049436893
12540,0,0,0.005080037
12541,0,0,0.004848533
12542,0,0,0.005281334
12543,1,1,0.9520419
12544,0,0,0.034164816
12545,0,0,0.005001672
12546,0,0,0.0057302467
12547,0,0,0.008677716
12548,0,0,0.0059571536
12549,0,0,0.049589027
12550,0,0,0.004810983
12551,0,0,0.19868536
12552,0,0,0.004886375
12553,0,0,0.005040703
12554,0,0,0.005099818
12555,0,0,0.014117893
12556,1,1,0.9776285
12557,0,0,0.009633652
12558,1,0,0.1573957
12559,0,0,0.004810983
12560,1,1,0.97428846
12561,0,0,0.004886375
12562,0,0,0.007489625
12563,0,0,0.004886375
12564,0,0,0.005060332
12565,1,0,0.0107767265
12566,0,0,0.004905406
12567,1,1,0.9694979
12568,0,0,0.020100236
12569,1,1,0.97272736
12570,1,1,0.94639885
12571,0,0,0.019014435
12572,0,0,0.014785407
12573,1,1,0.9778412
12574,0,0,0.005080037
12575,0,1,0.9320833
12576,0,0,0.007785655
12577,0,0,0.008283626
12578,0,0,0.004886375
12579,0,0,0.0060269516
12580,1,0,0.09687654
12581,0,0,0.0153063545
12582,1,1,0.85158294
12583,0,0,0.008745182
12584,0,0,0.008187911
12585,0,0,0.023599293
12586,0,0,0.01990879
12587,0,0,0.004962942
12588,1,0,0.017644463
12589,0,1,0.64657176
12590,0,0,0.005220126
12591,0,0,0.0973904
12592,1,1,0.9775
12593,0,0,0.0049436893
12594,0,0,0.0071491017
12595,0,0,0.0077555366
12596,1,1,0.8989441
12597,0,0,0.0051196762
12598,1,0,0.35342818
12599,0,0,0.004962942
12600,0,0,0.009522486
12601,1,1,0.9647889
12602,0,0,0.10484336
12603,0,0,0.005240449
12604,0,0,0.033844035
12605,0,0,0.006097562
12606,0,0,0.005040703
12607,0,0,0.004905406
12608,0,0,0.005281334
12609,0,0,0.00685048
12610,0,0,0.007785655
12611,0,0,0.0053849383
12612,0,0,0.0051396107
12613,0,1,0.5530527
12614,0,0,0.005099818
12615,0,0,0.006265534
12616,0,0,0.0063883206
12617,1,1,0.7851439
12618,0,0,0.00698465
12619,0,0,0.0279544
12620,0,0,0.00502115
12621,0,0,0.005240449
12622,0,0,0.0054059005
12623,0,0,0.004905406
12624,0,0,0.009125637
12625,0,0,0.004792317
12626,0,0,0.010209055
12627,1,1,0.92206234
12628,0,0,0.004886375
12629,0,0,0.008412978
12630,0,0,0.010693758
12631,0,0,0.004962942
12632,0,0,0.02199022
12633,1,1,0.86293024
12634,0,0,0.0049245106
12635,0,0,0.0054269433
12636,1,1,0.9697281
12637,0,0,0.0053225355
12638,1,0,0.026607107
12639,1,1,0.94957596
12640,0,0,0.018617803
12641,0,0,0.01461567
12642,0,0,0.0070390454
12643,0,0,0.033462934
12644,0,0,0.0051797125
12645,0,0,0.00519988
12646,0,0,0.034880888
12647,0,0,0.010368157
12648,1,0,0.14010079
12649,0,0,0.008187911
12650,0,0,0.0056638657
12651,0,0,0.0053849383
12652,0,0,0.005040703
12653,0,0,0.0061212815
12654,0,0,0.29563648
12655,0,0,0.036562506
12656,1,1,0.9468921
12657,1,1,0.971564
12658,0,0,0.005576545
12659,0,0,0.004848533
12660,0,0,0.0052608517
12661,0,0,0.014899643
12662,0,0,0.0059340666
12663,0,0,0.005343256
12664,0,0,0.0049245106
12665,0,0,0.005060332
12666,0,0,0.009670992
12667,0,0,0.005040703
12668,0,0,0.0054905633
12669,0,0,0.0054059005
12670,0,0,0.0059340666
12671,0,0,0.005240449
12672,0,0,0.010052369
12673,0,0,0.005080037
12674,0,0,0.005240449
12675,0,0,0.0053225355
12676,0,0,0.007846239
12677,0,0,0.009522486
12678,0,0,0.004810983
12679,0,0,0.00502115
12680,1,1,0.9755769
12681,1,1,0.9522199
12682,0,0,0.24926445
12683,0,0,0.011244561
12684,1,0,0.4208376
12685,0,0,0.004886375
12686,0,0,0.0063143647
12687,0,0,0.005080037
12688,0,0,0.0053640567
12689,0,0,0.004848533
12690,0,0,0.004886375
12691,0,0,0.004848533
12692,0,0,0.005281334
12693,0,0,0.027014792
12694,0,0,0.018334452
12695,0,0,0.005040703
12696,1,0,0.4447155
12697,1,1,0.9683214
12698,0,0,0.008412978
12699,0,0,0.005240449
12700,0,0,0.004848533
12701,1,1,0.6018276
12702,0,0,0.0058653383
12703,0,0,0.0048674177
12704,0,0,0.0053018946
12705,1,1,0.9696707
12706,0,0,0.005001672
12707,0,0,0.005281334
12708,1,1,0.9717254
12709,0,0,0.0052608517
12710,1,1,0.80363655
12711,1,0,0.12929276
12712,0,0,0.0067188703
12713,0,0,0.0107351625
12714,0,0,0.004886375
12715,0,0,0.00698465
12716,0,0,0.011961099
12717,0,0,0.00498227
12718,0,0,0.012479699
12719,0,0,0.006073934
12720,0,0,0.0051797125
12721,0,0,0.0049245106
12722,0,0,0.004886375
12723,1,1,0.9683812
12724,0,0,0.0057974015
12725,0,0,0.024007747
12726,0,0,0.005040703
12727,0,0,0.007093862
12728,0,0,0.005641909
12729,0,0,0.0074317735
12730,1,0,0.18565173
12731,1,1,0.9755304
12732,0,0,0.031738594
12733,0,0,0.00685048
12734,1,1,0.6621414
12735,0,0,0.00502115
12736,1,1,0.9588471
12737,0,0,0.004905406
12738,0,0,0.007815889
12739,0,0,0.38156518
12740,0,0,0.004810983
12741,0,0,0.06791668
12742,1,1,0.9589241
12743,0,0,0.004848533
12744,0,0,0.0049245106
12745,0,0,0.008813166
12746,0,0,0.0048674177
12747,0,0,0.015663648
12748,0,0,0.00498227
12749,0,0,0.004962942
12750,0,0,0.0060035964
12751,0,0,0.006168995
12752,0,0,0.0049245106
12753,1,0,0.030559862
12754,0,0,0.004886375
12755,0,0,0.005001672
12756,0,0,0.007289077
12757,0,1,0.92121595
12758,0,0,0.0049245106
12759,0,0,0.006463138
12760,1,1,0.6298884
12761,0,0,0.0048297215
12762,0,0,0.005040703
12763,0,0,0.012007351
12764,0,0,0.004962942
12765,0,0,0.005220126
12766,0,0,0.005060332
12767,0,0,0.00498227
12768,0,0,0.0053849383
12769,0,0,0.00809329
12770,0,0,0.034815196
12771,0,0,0.004792317
12772,0,0,0.008985429
12773,1,1,0.97068775
12774,0,0,0.034358688
12775,0,0,0.004886375
12776,0,0,0.005598249
12777,0,0,0.005040703
12778,0,0,0.0072608665
12779,0,0,0.011777843
12780,1,1,0.97622
12781,0,0,0.0131212715
12782,0,0,0.005708034
12783,0,0,0.0056638657
12784,0,0,0.004905406
12785,0,0,0.004810983
12786,1,1,0.9697854
12787,0,0,0.0047552
12788,1,0,0.021574067
12789,0,0,0.23091978
12790,0,0,0.0049436893
12791,0,0,0.004886375
12792,0,0,0.007636216
12793,0,0,0.13184243
12794,0,0,0.004905406
12795,0,0,0.007665875
12796,0,0,0.005343256
12797,0,0,0.005240449
12798,0,0,0.005080037
12799,0,0,0.0055333884
12800,1,1,0.97079873
12801,0,0,0.0119150225
12802,0,0,0.005080037
12803,1,0,0.2168396
12804,0,0,0.004905406
12805,0,0,0.00519988
12806,0,0,0.0049245106
12807,0,0,0.011869121
12808,0,0,0.0049436893
12809,1,1,0.8879841
12810,0,0,0.004792317
12811,0,0,0.004905406
12812,0,0,0.004886375
12813,0,0,0.004962942
12814,1,1,0.96697646
12815,1,1,0.9774571
12816,0,0,0.028490042
12817,0,0,0.00498227
12818,0,0,0.0051797125
12819,0,0,0.0048674177
12820,0,0,0.0048297215
12821,1,1,0.9744348
12822,0,0,0.0049436893
12823,0,0,0.0054059005
12824,0,0,0.00685048
12825,0,0,0.004905406
12826,1,1,0.95998776
12827,0,0,0.034100424
12828,0,0,0.0068239546
12829,0,0,0.0071214284
12830,1,1,0.9465967
12831,0,0,0.004962942
12832,1,1,0.9778412
12833,0,0,0.09384396
12834,0,0,0.004886375
12835,0,0,0.004886375
12836,0,0,0.005708034
12837,0,0,0.0053640567
12838,0,0,0.0051196762
12839,0,0,0.004962942
12840,0,0,0.03234433
12841,0,0,0.004905406
12842,1,0,0.11777492
12843,0,0,0.004792317
12844,0,0,0.040769268
12845,0,0,0.005576545
12846,0,0,0.0073173973
12847,1,1,0.5215321
12848,0,0,0.0053849383
12849,0,0,0.045352582
12850,0,0,0.0053849383
12851,0,0,0.0058653383
12852,0,0,0.0048297215
12853,0,0,0.0062170783
12854,0,0,0.007232764
12855,1,1,0.9712929
12856,1,1,0.96777767
12857,0,0,0.011115014
12858,1,1,0.9564718
12859,0,0,0.004905406
12860,0,0,0.00498227
12861,0,0,0.011201214
12862,0,0,0.018941708
12863,0,0,0.02508314
12864,0,0,0.004792317
12865,1,1,0.9703525
12866,0,0,0.008511303
12867,0,0,0.05350215
12868,0,0,0.0051797125
12869,0,0,0.28199843
12870,0,0,0.0052608517
12871,1,1,0.96253246
12872,0,0,0.00502115
12873,1,1,0.68700033
12874,1,1,0.9781772
12875,0,0,0.0064882697
12876,0,0,0.46068314
12877,1,1,0.8470844
12878,0,0,0.00502115
12879,0,0,0.006463138
12880,0,0,0.0054269433
12881,0,0,0.0048674177
12882,0,0,0.037186775
12883,0,0,0.0065388246
12884,1,1,0.97719735
12885,0,0,0.01155267
12886,1,1,0.840521
12887,0,0,0.006903838
12888,0,0,0.10338596
12889,0,0,0.010209055
12890,0,0,0.04426588
12891,0,0,0.0064882697
12892,0,0,0.005576545
12893,0,0,0.0054269433
12894,0,0,0.0049245106
12895,1,1,0.93367314
12896,1,1,0.9524858
12897,0,0,0.010986943
12898,0,0,0.0048297215
12899,0,0,0.42143276
12900,0,0,0.005448068
12901,0,0,0.0077555366
12902,0,0,0.005708034
12903,1,1,0.9687381
12904,0,0,0.0061212815
12905,0,0,0.005685907
12906,0,0,0.004962942
12907,0,0,0.012241275
12908,0,0,0.0053018946
12909,1,1,0.96267307
12910,1,1,0.96609205
12911,1,1,0.9587699
12912,1,0,0.256832
12913,0,0,0.011463798
12914,1,1,0.96131647
12915,0,0,0.004792317
12916,0,0,0.014392336
12917,0,0,0.004886375
12918,1,1,0.97622
12919,0,0,0.0074030147
12920,1,1,0.7985012
12921,0,0,0.0049245106
12922,1,1,0.6334103
12923,0,0,0.005159623
12924,0,0,0.005641909
12925,0,0,0.00502115
12926,0,0,0.02178117
12927,0,0,0.005040703
12928,1,1,0.9459013
12929,0,0,0.0053018946
12930,1,1,0.8581252
12931,0,0,0.007176882
12932,0,0,0.036769465
12933,0,0,0.0055333884
12934,0,0,0.0053640567
12935,0,0,0.004905406
12936,0,0,0.0049245106
12937,0,0,0.0053225355
12938,1,1,0.9695556
12939,0,0,0.005159623
12940,0,0,0.005040703
12941,0,0,0.014172367
12942,1,1,0.9621787
12943,0,0,0.02199022
12944,0,0,0.010130412
12945,1,1,0.8098782
12946,0,0,0.0048297215
12947,0,0,0.005099818
12948,0,0,0.004905406
12949,0,0,0.029535338
12950,0,0,0.004848533
12951,0,0,0.076407686
12952,1,1,0.6886778
12953,0,0,0.016979992
12954,0,0,0.005240449
12955,0,1,0.9012275
12956,0,0,0.012479699
12957,0,0,0.005001672
12958,0,0,0.008283626
12959,1,1,0.7678639
12960,1,1,0.92590266
12961,0,0,0.07030385
12962,0,0,0.005001672
12963,0,0,0.00519988
12964,0,0,0.0074606435
12965,1,1,0.9637117
12966,0,0,0.0051797125
12967,1,1,0.9541374
12968,0,0,0.011029471
12969,0,0,0.004886375
12970,0,0,0.025662705
12971,0,0,0.006265534
12972,0,0,0.004905406
12973,0,0,0.005240449
12974,0,0,0.0049436893
12975,0,0,0.006666932
12976,1,1,0.8472108
12977,0,0,0.005040703
12978,1,1,0.9775
12979,0,0,0.07369627
12980,0,0,0.005060332
12981,1,1,0.92827886
12982,0,0,0.0053849383
12983,0,0,0.038466193
12984,0,0,0.0053225355
12985,1,1,0.9738444
12986,0,0,0.0057974015
12987,0,0,0.013584392
12988,1,1,0.92905515
12989,0,0,0.0063635735
12990,0,0,0.004905406
12991,0,0,0.0048674177
12992,1,1,0.9250947
12993,0,0,0.020804489
12994,0,0,0.004886375
12995,0,0,0.005343256
12996,0,0,0.08897849
12997,0,0,0.0057749297
12998,0,0,0.0077555366
12999,0,0,0.0049436893
13000,0,0,0.005099818
13001,0,0,0.005159623
13002,0,0,0.012383785
13003,0,0,0.019160708
13004,0,0,0.008745182
13005,0,0,0.0049245106
13006,0,0,0.0048674177
13007,0,0,0.004886375
13008,0,0,0.0065388246
13009,1,1,0.95606345
13010,0,0,0.004848533
13011,0,0,0.026861202
13012,0,0,0.062904246
13013,0,0,0.0049245106
13014,1,1,0.95473194
13015,0,0,0.0053018946
