,comment_label,comment_predicted,comment_prob
11354,0,0,2.373734e-05
11355,0,0,6.3889293e-06
11356,0,0,0.20228557
11357,0,0,4.4254903e-06
11358,0,0,2.7911265e-06
11359,0,0,2.0580492e-06
11360,0,0,7.766952e-06
11361,1,1,0.9999871
11362,0,0,0.0005442133
11363,0,0,0.0006563728
11364,0,1,0.60609055
11365,0,0,1.138944e-05
11366,0,0,5.5508026e-06
11367,0,0,4.747857e-06
11368,0,0,6.922184e-05
11369,0,0,1.1843138e-05
11370,0,0,1.4971084e-05
11371,0,0,0.0014664583
11372,0,0,3.9054835e-06
11373,0,0,3.7266393e-06
11374,0,0,0.036838703
11375,0,0,2.5612824e-06
11376,0,0,0.00015476662
11377,0,0,4.637873e-06
11378,0,0,0.0013993983
11379,0,0,0.028167473
11380,0,0,2.2252814e-06
11381,1,1,0.9999844
11382,0,0,6.289879e-06
11383,0,0,1.2705822e-05
11384,0,0,0.00023597175
11385,0,0,0.046464663
11386,1,1,0.9970421
11387,0,0,8.139692e-06
11388,0,0,8.2846556e-05
11389,0,1,0.76942694
11390,0,0,1.7917988e-05
11391,0,0,2.4682904e-05
11392,0,0,0.0001168284
11393,0,0,4.898569e-06
11394,0,0,0.0034030052
11395,0,0,3.6119832e-06
11396,0,0,2.026142e-06
11397,0,0,2.8350803e-06
11398,0,0,9.00981e-06
11399,0,0,3.7853251e-06
11400,0,0,0.0002758679
11401,1,1,0.99999094
11402,0,0,0.00026947918
11403,0,0,4.4602e-06
11404,1,1,0.9995523
11405,0,1,0.60112536
11406,0,0,2.2252814e-06
11407,0,0,8.4811036e-05
11408,0,0,3.0894944e-06
11409,0,0,6.339211e-06
11410,0,0,4.1013736e-05
11411,0,0,1.4738983e-05
11412,0,0,1.2411497e-05
11413,0,0,0.1437878
11414,0,0,3.998099e-06
11415,0,0,5.7270026e-06
11416,0,1,0.999892
11417,1,1,0.9997284
11418,1,1,0.99967504
11419,0,0,1.2508839e-05
11420,0,0,3.1137256e-06
11421,0,0,1.1039027e-05
11422,0,0,1.820015e-05
11423,0,0,5.7270026e-06
11424,0,0,0.23109324
11425,0,0,5.2662068e-05
11426,0,0,0.00014425986
11427,0,0,5.9551394e-06
11428,0,0,2.3369335e-05
11429,0,0,1.5812602e-05
11430,1,1,0.99996996
11431,0,0,2.6016164e-06
11432,1,1,0.83196384
11433,0,0,6.5917343e-06
11434,0,0,8.530322e-06
11435,0,0,7.951138e-06
11436,0,0,0.1266771
11437,0,0,0.003678509
11438,0,0,4.6017813e-06
11439,1,1,0.9999957
11440,0,0,5.4222187e-06
11441,1,1,0.9999641
11442,0,0,0.00019716943
11443,0,0,2.0741907e-06
11444,0,0,2.6016164e-06
11445,0,0,1.0129991e-05
11446,0,0,3.936115e-06
11447,0,0,0.00014425986
11448,0,0,1.1125608e-05
11449,1,1,0.9995141
11450,0,0,2.487649e-05
11451,0,0,5.594338e-06
11452,0,0,2.9480166e-06
11453,1,1,0.9985896
11454,0,0,2.1907815e-06
11455,0,0,3.0959105e-05
11456,0,0,0.00027372167
11457,0,0,0.047161866
11458,1,1,0.99998736
11459,0,0,1.3525267e-05
11460,0,0,0.012970386
11461,0,0,3.3405393e-06
11462,0,0,3.8150138e-06
11463,0,0,4.710909e-06
11464,0,0,0.0017891593
11465,1,0,0.0029926654
11466,0,0,2.6633118e-06
11467,0,0,2.879726e-06
11468,0,0,2.6897846e-05
11469,0,0,3.998099e-06
11470,1,1,0.99897975
11471,1,1,0.9822196
11472,1,1,0.9835338
11473,0,0,5.682435e-06
11474,0,1,0.9492946
11475,0,0,9.972941e-06
11476,0,0,7.967301e-05
11477,0,0,6.402006e-05
11478,0,0,1.9792067e-06
11479,1,0,0.012053779
11480,0,0,3.9054835e-06
11481,0,0,4.710909e-06
11482,1,1,0.99999
11483,1,1,0.7122322
11484,0,0,0.00023413582
11485,0,0,0.00027803096
11486,0,0,4.0929112e-06
11487,0,0,3.3931449e-06
11488,0,0,2.2603244e-06
11489,0,0,8.332718e-06
11490,0,0,2.6480842e-05
11491,0,0,0.00032503586
11492,1,1,0.99997044
11493,0,0,2.2427344e-06
11494,0,0,0.00013552078
11495,0,0,0.025178842
11496,0,0,5.2144983e-06
11497,1,1,0.9999145
11498,0,0,1.3631346e-05
11499,0,0,5.5508026e-06
11500,0,0,5.77192e-06
11501,1,1,0.9999964
11502,1,1,0.9999968
11503,0,0,8.870127e-06
11504,0,0,7.889263e-06
11505,1,1,0.99998856
11506,0,0,6.339211e-06
11507,0,0,0.0020911063
11508,1,1,0.9999937
11509,0,0,0.002621441
11510,0,0,2.078517e-05
11511,0,0,0.0004424873
11512,0,0,3.883111e-05
11513,0,0,9.516251e-06
11514,0,0,0.0021742254
11515,0,0,0.0527164
11516,1,1,0.99999547
11517,0,0,4.6742484e-06
11518,0,0,0.0013777326
11519,0,0,0.00043055712
11520,1,1,0.9999968
11521,1,1,0.9957353
11522,0,0,2.2252814e-06
11523,0,0,6.922184e-05
11524,0,0,0.0007096704
11525,0,0,1.9988918e-05
11526,0,0,0.015906392
11527,0,0,7.4112795e-06
11528,0,0,0.01450358
11529,0,0,0.08064661
11530,0,0,2.0420332e-06
11531,0,0,1.4738983e-05
11532,0,0,5.862814e-06
11533,0,0,2.2827997e-05
11534,0,0,4.4951817e-06
11535,0,0,2.1613141e-05
11536,0,0,6.9080756e-06
11537,0,0,2.0303693e-05
11538,0,0,8.939696e-06
11539,0,0,3.065452e-06
11540,0,0,4.3229747e-06
11541,0,0,0.0008525666
11542,0,0,4.4951817e-06
11543,1,0,0.015784562
11544,0,0,0.00042887923
11545,0,0,3.7558677e-06
11546,0,0,6.439038e-06
11547,0,0,4.5659704e-06
11548,0,0,7.3536053e-06
11549,0,0,5.7837664e-05
11550,0,0,4.5659704e-06
11551,0,0,3.6976385e-06
11552,0,0,4.5753914e-05
11553,0,0,0.00013552078
11554,0,1,0.84479356
11555,0,0,9.895332e-06
11556,0,0,4.255953e-06
11557,1,1,0.9999968
11558,0,0,1.0616134e-05
11559,1,1,0.9987056
11560,0,0,2.5215732e-06
11561,0,0,2.3552619e-05
11562,0,0,7.4112795e-06
11563,0,0,1.2411497e-05
11564,0,0,6.2409304e-06
11565,0,0,3.2125656e-06
11566,0,0,2.971138e-06
11567,0,0,3.705297e-05
11568,0,0,8.203533e-06
11569,0,0,3.966986e-06
11570,1,1,0.9999968
11571,0,0,0.0016040892
11572,0,0,6.0141516e-05
11573,1,0,0.20149879
11574,0,0,0.00015000567
11575,1,1,0.9999883
11576,0,0,0.014227047
11577,1,1,0.99997604
11578,0,0,4.832564e-05
11579,0,0,4.6017813e-06
11580,0,0,0.020177318
11581,0,0,4.189971e-06
11582,0,0,2.3139264e-06
11583,0,0,6.6955386e-06
11584,0,0,0.000117744596
11585,0,0,1.9033847e-06
11586,0,0,0.006289902
11587,0,0,0.00013658353
11588,0,0,1.8486755e-05
11589,0,0,0.005001672
11590,0,0,3.0415963e-06
11591,0,0,3.1137256e-06
11592,0,0,4.7850945e-06
11593,0,0,2.3320747e-06
11594,0,0,5.8171895e-06
11595,0,0,4.6742484e-06
11596,0,0,0.00042554305
11597,0,0,1.1125608e-05
11598,0,0,3.5559847e-06
11599,0,0,2.9311539e-05
11600,0,0,7.426381e-05
11601,0,0,5.9087965e-06
11602,0,0,1.6964426e-05
11603,0,0,3.3214194e-05
11604,0,0,0.0003077431
11605,1,0,0.038394015
11606,1,1,0.87375444
11607,0,0,6.5917343e-06
11608,0,0,0.005001672
11609,0,0,3.5008543e-06
11610,1,1,0.9999956
11611,0,0,3.875091e-06
11612,0,0,3.0415963e-06
11613,0,0,6.352189e-05
11614,1,1,0.98761624
11615,1,1,0.9999951
11616,0,0,1.7502925e-05
11617,0,0,1.0129991e-05
11618,0,0,0.00027159214
11619,0,0,2.5071593e-05
11620,0,0,3.1875652e-06
11621,1,1,0.9998148
11622,1,1,0.99980134
11623,0,0,2.5612824e-06
11624,0,0,1.4174349e-05
11625,0,0,0.00026323833
11626,0,0,5.8291265e-05
11627,0,0,2.9480166e-06
11628,0,0,0.025613915
11629,0,0,6.8543172e-06
11630,1,1,0.82204634
11631,0,0,1.9988918e-05
11632,0,0,3.0415963e-06
11633,0,0,4.289333e-06
11634,1,1,0.9999958
11635,1,1,0.9999764
11636,0,0,1.5936621e-05
11637,0,0,3.3405393e-06
11638,0,0,0.30715016
11639,0,0,9.368718e-06
11640,0,0,0.0002758679
11641,0,0,6.3889293e-06
11642,0,0,2.9773117e-05
11643,0,0,2.3687992e-06
11644,0,0,2.5215732e-06
11645,0,0,0.00028685408
11646,0,0,0.0005463421
11647,0,0,4.6017813e-06
11648,0,0,8.870127e-06
11649,0,0,5.0644718e-05
11650,0,0,3.1693256e-05
11651,0,0,4.97571e-06
11652,0,0,6.2050494e-05
11653,0,0,2.5019503e-06
11654,0,0,8.2846556e-05
11655,0,0,1.7917988e-05
11656,0,0,2.2603244e-06
11657,1,1,0.99998546
11658,0,0,0.0003029734
11659,0,0,0.00023413582
11660,0,0,2.971138e-06
11661,0,0,1.6964426e-05
11662,0,0,0.00056588
11663,0,0,4.3229747e-06
11664,0,0,2.195349e-05
11665,0,0,5.862814e-06
11666,1,0,0.015365342
11667,0,0,7.722192e-05
11668,0,0,2.8188664e-05
11669,0,0,2.3873781e-06
11670,1,1,0.9988796
11671,1,1,0.5827879
11672,0,0,0.0032099616
11673,0,0,3.5008543e-06
11674,1,1,0.9997584
11675,0,0,1.8486755e-05
11676,0,0,6.605215e-05
11677,0,0,2.9773117e-05
11678,1,1,0.99932814
11679,1,1,0.95695716
11680,0,0,5.6497935e-05
11681,0,0,3.6403121e-06
11682,0,0,6.0963603e-06
11683,0,0,1.9947297e-06
11684,0,0,0.0008525666
11685,0,0,5.0644718e-05
11686,1,0,0.0011604197
11687,0,0,0.0001344663
11688,0,0,1.7231572e-05
11689,0,0,3.0718187e-05
11690,0,0,0.0005072813
11691,0,0,5.9087965e-06
11692,1,1,0.9956176
11693,0,0,3.7266393e-06
11694,0,0,1.8342893e-05
11695,1,1,0.99999654
11696,0,0,2.925075e-06
11697,0,0,2.4682904e-05
11698,0,0,3.366739e-06
11699,0,0,2.0103746e-06
11700,1,0,0.34886694
11701,0,0,2.48248e-06
11702,1,1,0.9999932
11703,1,1,0.99999034
11704,1,1,0.9999932
11705,0,0,5.0147346e-06
11706,0,0,0.0001634647
11707,0,0,3.936115e-06
11708,0,0,9.993032e-05
11709,0,0,0.0007096704
11710,0,0,6.9080756e-06
11711,0,0,2.1400324e-06
11712,0,0,0.01822929
11713,0,0,2.5466403e-05
11714,0,0,1.2029639e-05
11715,0,0,4.898569e-06
11716,0,0,0.0002959571
11717,0,1,0.6513549
11718,0,0,3.2444816e-05
11719,0,0,7.951138e-06
11720,0,0,6.0489183e-06
11721,0,0,6.3889293e-06
11722,0,0,6.761842e-05
11723,0,0,0.00095101306
11724,0,0,0.00010229985
11725,0,0,0.0063883206
11726,0,0,1.0616134e-05
11727,0,0,5.638214e-06
11728,0,0,4.5304373e-06
11729,0,0,3.0894944e-06
11730,0,0,6.192364e-06
11731,0,0,0.0024060889
11732,1,1,0.64556694
11733,0,0,1.9833367e-05
11734,0,0,0.00018667821
11735,0,0,0.00024536948
11736,0,0,1.6571452e-05
11737,0,0,8.664653e-06
11738,0,0,3.528312e-06
11739,0,0,3.2125656e-06
11740,0,0,8.597225e-06
11741,1,1,0.9999863
11742,1,1,0.9999759
11743,0,0,4.4001186e-05
11744,1,0,0.23005375
11745,0,0,0.00018814208
11746,0,0,4.6742484e-06
11747,0,0,0.0015854308
11748,0,0,1.4738983e-05
11749,0,0,8.349628e-05
11750,0,0,2.4682904e-05
11751,0,0,0.015663648
11752,0,0,1.2606946e-05
11753,0,0,0.0029579026
11754,0,0,2.6480842e-05
11755,0,0,2.3873781e-06
11756,1,1,0.9999944
11757,0,0,6.6955386e-06
11758,1,1,0.99999666
11759,0,0,0.0039148238
11760,0,0,2.4061023e-06
11761,1,1,0.9999269
11762,0,0,1.6701422e-05
11763,1,1,0.62589556
11764,0,0,3.0179267e-06
11765,0,0,0.060640547
11766,0,0,6.976471e-05
11767,0,0,2.54135e-06
11768,1,1,0.73829186
11769,0,0,2.1568167e-06
11770,0,0,2.3369335e-05
11771,0,0,2.3687992e-06
11772,0,0,3.528312e-06
11773,0,0,3.6478537e-05
11774,0,0,2.9944408e-06
11775,0,0,5.7837664e-05
11776,0,0,2.5666133e-05
11777,0,0,0.04451443
11778,0,0,0.00035006859
11779,0,0,7.646538e-06
11780,0,0,4.747857e-06
11781,0,0,4.1250123e-06
11782,0,0,2.5612824e-06
11783,1,0,0.03567855
11784,0,0,2.3139264e-06
11785,0,0,0.0009399439
11786,0,0,0.0043483814
11787,0,0,3.065452e-06
11788,0,0,0.04320404
11789,0,0,2.350365e-06
11790,0,0,0.00024536948
11791,0,0,0.28766775
11792,0,0,2.8409744e-05
11793,0,0,3.6119832e-06
11794,1,1,0.5602827
11795,0,0,4.8226243e-06
11796,1,1,0.99712163
11797,0,0,7.016861e-06
11798,0,0,0.17511447
11799,0,0,4.6742484e-06
11800,0,0,2.2252814e-06
11801,0,0,0.0006538155
11802,1,1,0.9999833
11803,0,0,4.4951817e-06
11804,0,0,0.007176882
11805,0,0,2.8573158e-06
11806,0,0,0.0014837189
11807,0,0,3.535625e-05
11808,1,1,0.99997306
11809,1,1,0.9999958
11810,0,0,1.32119585e-05
11811,0,0,2.3139264e-06
11812,0,0,3.844935e-06
11813,0,0,0.00043733438
11814,1,1,0.9999962
11815,0,0,0.07263671
11816,0,0,0.00029365462
11817,0,0,0.00018667821
11818,0,0,4.64744e-05
11819,0,0,3.6119832e-06
11820,0,0,1.1125608e-05
11821,0,0,7.951138e-06
11822,0,0,3.7853251e-06
11823,0,0,2.1400324e-06
11824,1,1,0.9999968
11825,0,0,6.922184e-05
11826,0,0,5.594338e-06
11827,1,1,0.9999865
11828,0,0,1.1039027e-05
11829,1,1,0.9993857
11830,0,0,3.998099e-06
11831,0,0,0.02800752
11832,1,1,0.99992096
11833,1,1,0.99999666
11834,0,0,0.007232764
11835,0,0,1.6571452e-05
11836,0,0,7.12736e-06
11837,0,0,1.1568795e-05
11838,1,0,0.010052369
11839,1,1,0.999956
11840,0,0,4.4951817e-06
11841,1,1,0.99999607
11842,0,0,2.8130173e-06
11843,0,0,0.00026530237
11844,0,0,3.6478537e-05
11845,0,0,0.00014539114
11846,0,0,0.03378023
11847,0,0,3.2631558e-06
11848,0,0,0.026155617
11849,1,1,0.99987173
11850,0,0,0.15367615
11851,0,0,1.1568795e-05
11852,0,0,0.00013552078
11853,0,0,6.643433e-06
11854,0,0,0.00012632043
11855,0,0,1.0533519e-05
11856,0,0,1.5567455e-05
11857,0,0,2.0145691e-05
11858,0,0,0.00046371284
11859,0,0,4.4602e-06
11860,0,0,2.9480166e-06
11861,0,0,0.23074637
11862,0,0,2.7911265e-06
11863,1,1,0.9999138
11864,0,0,8.415109e-05
11865,1,1,0.99998724
11866,0,0,3.7853251e-06
11867,0,0,4.97571e-06
11868,0,0,3.528312e-06
11869,0,0,7.071895e-06
11870,0,0,6.289879e-06
11871,0,0,6.748052e-06
11872,0,0,0.005001672
11873,1,1,0.99998224
11874,0,0,0.00042887923
11875,1,0,0.07030385
11876,0,0,5.0644718e-05
11877,0,0,0.00044770088
11878,0,0,0.0045384318
11879,0,0,4.1013736e-05
11880,0,0,0.008061991
11881,0,0,2.295919e-06
11882,0,0,2.026142e-06
11883,0,0,0.227641
11884,0,0,5.2966143e-06
11885,0,0,1.6571452e-05
11886,0,0,4.189971e-06
11887,1,1,0.999995
11888,1,1,0.9998902
11889,1,0,0.0032099616
11890,0,0,0.005001672
11891,1,1,0.9999584
11892,0,0,1.892515e-05
11893,0,0,0.0022343625
11894,1,1,0.9999962
11895,1,1,0.9999789
11896,0,0,8.7503e-05
11897,1,1,0.99999464
11898,1,0,0.4195885
11899,1,1,0.99996626
11900,0,0,0.00014202365
11901,1,1,0.999795
11902,0,0,6.5917343e-06
11903,0,0,7.141902e-05
11904,0,0,0.00041245588
11905,0,0,0.15469499
11906,0,0,2.902312e-06
11907,0,0,0.00081993215
11908,0,0,0.00012731104
11909,1,1,0.9999883
11910,0,0,6.001846e-06
11911,0,0,2.5019503e-06
11912,0,0,2.9773117e-05
11913,0,0,8.732611e-06
11914,1,1,0.999949
11915,0,0,0.035144847
11916,1,1,0.9939261
11917,0,0,2.0103746e-06
11918,0,0,5.4647458e-06
11919,0,0,0.000101503836
11920,0,0,7.827868e-06
11921,0,0,0.0021405893
11922,0,0,1.6571452e-05
11923,0,0,3.6688634e-06
11924,0,0,0.0002824081
11925,0,0,0.0007350449
11926,1,0,8.092757e-05
11927,0,0,0.0014493985
11928,0,0,9.535461e-05
11929,0,0,0.02025469
11930,0,0,0.009898064
11931,0,0,6.9622565e-06
11932,0,0,0.00062389387
11933,0,0,1.2123988e-05
11934,0,0,0.0015367271
11935,1,1,0.9999596
11936,0,0,8.597225e-06
11937,0,0,2.5019503e-06
11938,1,1,0.9997428
11939,0,0,4.4694072e-05
11940,0,0,1.7917988e-05
11941,0,0,0.0008167381
11942,1,1,0.99992156
11943,0,0,0.00013342
11944,0,0,2.925075e-06
11945,0,0,5.638214e-06
11946,1,1,0.99984884
11947,0,0,0.000101503836
11948,0,0,2.6633118e-06
11949,0,0,0.0003740956
11950,0,0,3.138147e-06
11951,0,0,3.4197574e-06
11952,0,0,7.071895e-06
11953,0,0,0.00092178053
11954,1,1,0.938576
11955,0,0,4.710909e-06
11956,1,1,0.9780936
11957,1,1,0.9999962
11958,1,1,0.9999263
11959,0,0,2.1907815e-06
11960,0,0,0.00021995338
11961,0,0,4.4346274e-05
11962,0,0,0.004133968
11963,0,1,0.80286485
11964,0,0,4.35688e-06
11965,0,0,0.005576545
11966,0,1,0.65246284
11967,0,0,2.1907815e-06
11968,1,0,0.0040860027
11969,0,0,2.9480166e-06
11970,0,0,1.0867886e-05
11971,1,1,0.99999523
11972,0,0,2.6633118e-06
11973,0,0,4.97571e-06
11974,1,0,4.7949583e-05
11975,1,1,0.99998116
11976,1,1,0.9999963
11977,0,0,7.602479e-05
11978,0,1,0.7412996
11979,0,0,7.4112795e-06
11980,0,0,3.9751925e-05
11981,1,0,0.005001672
11982,0,0,6.402006e-05
11983,0,0,4.289333e-06
11984,1,1,0.9999863
11985,1,1,0.9874721
11986,1,1,0.9993094
11987,0,0,0.0029121784
11988,1,0,0.22575782
11989,0,0,1.1300809e-05
11990,0,0,0.00012436225
11991,0,0,0.011869121
11992,0,0,0.0024534282
11993,0,0,0.00024536948
11994,0,0,0.16599831
11995,0,0,0.2859698
11996,0,0,0.003135836
11997,0,0,5.0540657e-06
11998,0,0,0.0075187176
11999,1,0,0.00024156629
12000,0,0,0.010288301
12001,1,1,0.9970073
12002,0,1,0.9404625
12003,0,0,0.00017400544
12004,0,0,2.48248e-06
12005,0,0,0.0013617034
12006,0,0,3.998099e-06
12007,0,0,4.0294567e-06
12008,0,0,3.0415963e-06
12009,0,0,0.00017265156
12010,0,0,0.00010804956
12011,0,0,1.1936025e-05
12012,0,0,2.3320747e-06
12013,1,1,0.9999788
12014,0,0,2.0904586e-06
12015,0,0,0.0012545944
12016,1,1,0.9998727
12017,0,0,5.8291265e-05
12018,0,0,9.972941e-06
12019,0,0,0.002225671
12020,0,0,0.00030061635
12021,0,0,0.00013982208
12022,0,0,4.5304373e-06
12023,1,1,0.88543355
12024,1,1,0.9999609
12025,0,0,5.2966143e-06
12026,0,0,2.1737328e-06
12027,1,1,0.9999448
12028,0,0,0.0003327413
12029,0,0,0.0005053046
12030,0,0,3.528312e-06
12031,0,0,1.5088502e-05
12032,0,0,0.00016997529
12033,0,0,4.2228335e-06
12034,0,0,1.6832411e-05
12035,0,0,7.70651e-06
12036,1,1,0.99983656
12037,0,0,2.5071593e-05
12038,0,0,8.4811036e-05
12039,1,1,0.99997985
12040,1,1,0.9672869
12041,0,0,5.77192e-06
12042,1,1,0.97052056
12043,0,0,0.20291664
12044,0,0,1.3846005e-05
12045,0,0,4.6017813e-06
12046,0,0,8.530322e-06
12047,0,0,0.00020027377
12048,0,0,0.00025915826
12049,0,0,8.415109e-05
12050,0,0,4.4694072e-05
12051,0,0,1.3109144e-05
12052,0,0,1.30071285e-05
12053,1,1,0.9999286
12054,0,0,8.203533e-06
12055,0,0,8.203533e-06
12056,1,1,0.99998534
12057,1,1,0.9999945
12058,0,0,4.898569e-06
12059,0,0,7.3536053e-06
12060,0,0,1.2411497e-05
12061,0,0,1.485458e-05
12062,1,1,0.99916387
12063,0,0,6.144174e-06
12064,0,0,5.4222187e-06
12065,0,1,0.9972531
12066,1,1,0.99998975
12067,0,0,2.0420332e-06
12068,0,0,0.0017073674
12069,0,0,5.682435e-06
12070,1,1,0.9999918
12071,0,0,3.6688634e-06
12072,0,0,2.1907815e-06
12073,1,1,0.9999968
12074,0,1,0.99411184
12075,0,0,0.00036259004
12076,1,1,0.9999964
12077,0,0,0.00069054146
12078,1,1,0.9692078
12079,0,0,2.4439928e-06
12080,1,1,0.99998176
12081,0,0,5.1442217e-05
12082,0,0,4.710909e-06
12083,0,0,0.00035557945
12084,0,0,1.9833367e-05
12085,0,0,6.4895394e-06
12086,0,0,1.0370214e-05
12087,0,0,0.026355354
12088,0,0,0.004198795
12089,0,0,0.00050333556
12090,0,0,0.024099445
12091,0,0,3.3474687e-05
12092,0,0,1.9988918e-05
12093,0,0,8.203533e-06
12094,0,0,2.5215732e-06
12095,0,0,1.0289513e-05
12096,0,0,3.966986e-06
12097,1,1,0.98662347
12098,0,0,2.0741907e-06
12099,0,0,3.2887492e-06
12100,0,0,8.2678725e-06
12101,0,0,1.1843138e-05
12102,0,0,2.295919e-06
12103,0,0,3.3405393e-06
12104,0,0,2.6274773e-05
12105,0,0,0.1133831
12106,1,1,0.99999654
12107,0,0,0.048767094
12108,0,0,2.1068543e-06
12109,0,0,0.0054905633
12110,1,1,0.9999851
12111,1,1,0.99999404
12112,0,0,0.095518075
12113,0,0,5.862814e-06
12114,1,1,0.9537082
12115,0,0,0.030733928
12116,0,0,3.0179267e-06
12117,0,0,0.00046371284
12118,0,0,3.6119832e-06
12119,0,0,0.00058155763
12120,0,0,0.00047842565
12121,0,0,0.00042554305
12122,0,0,5.2144983e-06
12123,0,0,1.0616134e-05
12124,0,0,6.9622565e-06
12125,1,1,0.9999858
12126,1,1,0.99973255
12127,0,0,5.0540657e-06
12128,0,0,0.0005420927
12129,0,0,5.0250615e-05
12130,0,0,0.0005233757
12131,0,0,5.0250615e-05
12132,0,0,0.0001313518
12133,0,0,0.00015967865
12134,0,0,1.1936025e-05
12135,1,1,0.9999827
12136,0,0,5.638214e-06
12137,0,0,2.1613141e-05
12138,0,0,7.587032e-06
12139,0,0,3.2631558e-06
12140,0,0,0.00010889691
12141,1,1,0.99944717
12142,0,0,0.0003366622
12143,1,1,0.9999964
12144,0,0,2.3320747e-06
12145,0,0,0.009090384
12146,1,1,0.99999607
12147,1,1,0.9692078
12148,1,1,0.9999968
12149,0,0,1.1300809e-05
12150,0,0,0.00035697065
12151,1,1,0.5946101
12152,0,0,4.06106e-06
12153,0,0,0.0002824081
12154,1,1,0.9999908
12155,0,0,6.108855e-05
12156,0,0,3.7266393e-06
12157,0,0,0.2961451
12158,0,0,0.00024156629
12159,1,1,0.9999324
12160,0,0,6.3889293e-06
12161,0,0,2.9944408e-06
12162,0,1,0.99491996
12163,0,0,0.031321116
12164,0,0,0.00017265156
12165,0,0,0.00013552078
12166,0,0,1.892515e-05
12167,0,0,4.3910513e-06
12168,0,0,2.1568167e-06
12169,1,1,0.98159516
12170,0,0,1.9792067e-06
12171,0,0,2.373734e-05
12172,0,0,0.0001313518
12173,0,0,1.0867886e-05
12174,0,0,5.2966143e-06
12175,0,0,3.528312e-06
12176,0,0,3.7266393e-06
12177,0,0,3.2699274e-05
12178,0,0,1.9525885e-05
12179,0,0,2.1568167e-06
12180,1,1,0.9999887
12181,0,0,1.1843138e-05
12182,0,0,1.7097478e-05
12183,0,0,2.8409744e-05
12184,0,0,4.4694072e-05
12185,0,0,0.00023231418
12186,0,1,0.9995627
12187,0,0,0.064065434
12188,1,1,0.999995
12189,1,1,0.99792516
12190,0,0,0.051941562
12191,0,0,0.0011469158
12192,1,1,0.99998546
12193,0,1,0.8118252
12194,0,0,2.1907815e-06
12195,0,0,3.875091e-06
12196,0,0,5.7270026e-06
12197,0,0,3.5838746e-06
12198,0,0,2.7478543e-06
12199,0,0,0.0020587533
12200,0,0,0.0586686
12201,0,0,2.4631613e-06
12202,1,1,0.9989434
12203,0,0,0.0011695103
12204,0,0,3.705297e-05
12205,0,0,2.1400324e-06
12206,0,0,0.000117744596
12207,0,0,5.682435e-06
12208,0,0,2.54135e-06
12209,0,0,1.3954598e-05
12210,0,0,2.5215732e-06
12211,0,0,6.289879e-06
12212,0,0,0.29158565
12213,0,0,5.682435e-06
12214,0,0,0.09285216
12215,0,0,2.078517e-05
12216,0,0,2.6220212e-06
12217,0,0,0.0005092657
12218,0,0,0.007489625
12219,0,0,0.0008830458
12220,0,0,0.053899154
12221,1,1,0.99993694
12222,1,1,0.9999964
12223,0,0,2.879726e-06
12224,0,0,3.5081117e-05
12225,0,0,2.6842004e-06
12226,0,0,3.7558677e-06
12227,0,0,8.664653e-06
12228,0,0,3.138147e-06
12229,1,0,0.099120855
12230,0,1,0.913368
12231,0,0,0.4329023
12232,0,0,2.6633118e-06
12233,0,0,9.080475e-06
12234,1,1,0.9999827
12235,0,0,1.0129991e-05
12236,1,1,0.9999567
12237,0,0,2.295919e-06
12238,0,0,5.1336556e-06
12239,0,0,0.015543648
12240,0,0,2.0420332e-06
12241,0,0,2.4631613e-06
12242,0,0,0.0021912407
12243,0,0,0.00084924564
12244,1,0,0.35197902
12245,0,0,0.00021824206
12246,1,1,0.9999739
12247,0,0,2.71088e-05
12248,0,0,5.1845658e-05
12249,1,1,0.99971753
12250,1,1,0.9846347
12251,0,0,5.0147346e-06
12252,0,0,0.07068779
12253,0,0,4.637873e-06
12254,0,0,1.3315579e-05
12255,1,1,0.99999654
12256,0,0,8.092757e-05
12257,0,0,3.4736108e-06
12258,0,0,1.9333584e-06
12259,0,0,6.814872e-05
12260,0,0,8.220189e-05
12261,0,0,2.3139264e-06
12262,0,0,4.189971e-06
12263,1,1,0.9917163
12264,0,0,5.2966143e-06
12265,0,0,0.025858775
12266,1,1,0.99999595
12267,0,0,1.1568795e-05
12268,0,0,4.7576454e-05
12269,0,0,6.2409304e-06
12270,0,0,5.2144983e-06
12271,0,0,2.1737328e-06
12272,0,0,4.5659704e-06
12273,0,0,3.2125656e-06
12274,0,0,0.0001465313
12275,1,1,0.9979493
12276,0,0,4.908662e-05
12277,0,0,1.3954598e-05
12278,0,0,1.2705822e-05
12279,0,0,2.7911265e-06
12280,0,0,2.7911265e-06
12281,0,0,0.00014425986
12282,0,0,2.2299198e-05
12283,0,0,2.879726e-06
12284,0,0,0.0004897656
12285,1,1,0.99998796
12286,0,0,0.0017274586
12287,0,0,4.5304373e-06
12288,0,0,6.6955386e-06
12289,0,0,4.7850945e-06
12290,0,0,0.0065642493
12291,0,0,2.8130173e-06
12292,0,0,1.1300809e-05
12293,0,0,0.00078854576
12294,0,0,2.4300241e-05
12295,0,0,0.0027044292
12296,1,1,0.9987056
12297,0,0,4.0294567e-06
12298,0,0,4.8226243e-06
12299,0,0,0.14829372
12300,0,0,0.00045121065
12301,0,0,1.1750976e-05
12302,0,0,0.0010608152
12303,0,0,2.2252814e-06
12304,1,1,0.99995387
12305,0,0,0.00037850367
12306,0,0,3.0415963e-06
12307,0,0,0.004198795
12308,0,0,6.4895394e-06
